id,speaker_nm,conversation_id,reply_to_id,reply_to_nm,timestamp,text,likes,shares,num_comments,cleaned_text,named_entities,sentiment,tokens
1293387952194633729,rajlive07,1293380483166896128,1293380483166896128,ANI,2020-08-12 03:24:52,"Pl Bring NRC now 
@AmitShah",0,0,0,pl bring nrc amitshah,[],0.0,"[101, 20228, 3288, 17212, 2278, 26445, 3215, 3270, 2232, 102]"
1293411714013081608,vicky_khiyani,1293380483166896128,1293380483166896128,ANI,2020-08-12 04:59:17,Extremism at its peak both ways. Sad.,0,0,0,extremism peak ways sad,[],-0.5,"[101, 4654, 7913, 26725, 4672, 3971, 6517, 102]"
1293463545250607104,Santosh671,1293380483166896128,1293380483166896128,ANI,2020-08-12 08:25:15,"Violence broke out in Bengaluru last night for alleged inciting on social media for which govt property as well as private property were lost. would request the govt to claim the same from the person those who r involve in it & make law strict , in order to avoid such incidents.",0,0,0,violence broke bengaluru night alleged inciting social media govt property private property lost request govt claim person r involve make law strict order avoid incidents,"[('Bengaluru', 'GPE'), ('last night', 'TIME')]",-0.011111111111111113,"[101, 4808, 3631, 8191, 14129, 2305, 6884, 4297, 15402, 2591, 2865, 22410, 3200, 2797, 3200, 2439, 5227, 22410, 4366, 2711, 1054, 9125, 2191, 2375, 9384, 2344, 4468, 10444, 102]"
1293530617854877696,LutuTezu,1293380483166896128,1293380483166896128,ANI,2020-08-12 12:51:46,Police should arrest these bastards and collect the money against the property loss...By crook or hook. By action there property... Very violent community,0,0,0,police arrest bastards collect money property lossby crook hook action property violent community,[],-0.31666666666666665,"[101, 2610, 6545, 21123, 8145, 2769, 3200, 3279, 3762, 19302, 8103, 2895, 3200, 6355, 2451, 102]"
1293393915354071040,Anuradha451992,1293380483166896128,1293380483166896128,ANI,2020-08-12 03:48:34,What was the post,0,0,0,post,[],0.0,"[101, 2695, 102]"
1293383313780961281,jaat__naresh,1293380483166896128,1293380483166896128,ANI,2020-08-12 03:06:26,"PEACE DEAD LOL, IT WAS DIED AT THE BIRTH OF ISLAM",0,0,0,peace dead lol died birth islam,"[('ISLAM', 'ORG')]",0.30000000000000004,"[101, 3521, 2757, 8840, 2140, 2351, 4182, 7025, 102]"
1293397126974566400,AbhijitDeori13,1293380483166896128,1293380483166896128,ANI,2020-08-12 04:01:19,Congress is violence party,0,0,0,congress violence party,"[('Congress', 'ORG')]",0.0,"[101, 3519, 4808, 2283, 102]"
1293398120017977344,YAAR390390,1293380483166896128,1293380483166896128,ANI,2020-08-12 04:05:16,Very good.......... Otherwise what will do?,0,0,0,good,[],0.9099999999999999,"[101, 2204, 102]"
1293426986010861568,pavel_rudra,1293380483166896128,1293380483166896128,ANI,2020-08-12 05:59:58,"crimes like these, time and again prove why uniform civil code, population control act, nrc, caa and other related acts are needed to weed out unwanted elements from this great nation. only after filtering such lumpens, can india truly even dream of becoming a developed nation",0,0,0,crimes like time prove uniform civil code population control act nrc caa related acts needed weed unwanted elements great nation filtering lumpens india truly dream developed nation,"[('india', 'GPE')]",0.17500000000000002,"[101, 6997, 2066, 2051, 6011, 6375, 2942, 3642, 2313, 2491, 2552, 17212, 2278, 6187, 2050, 3141, 4490, 2734, 17901, 18162, 3787, 2307, 3842, 22910, 15116, 6132, 2634, 5621, 3959, 2764, 3842, 102]"
1293425906380242944,pavel_rudra,1293380483166896128,1293380483166896128,ANI,2020-08-12 05:55:41,there is always this one 'peaceful' community which is from time immemorial always engaged in such acts. It is due to such wonderful people that India can never be a truly developed country as developed countries don't have such nuisance to deal with,0,0,0,peaceful community time immemorial engaged acts wonderful people india truly developed country developed countries dont nuisance deal,"[('India', 'GPE')]",0.16562500000000002,"[101, 9379, 2451, 2051, 10047, 4168, 24610, 2389, 5117, 4490, 6919, 2111, 2634, 5621, 2764, 2406, 2764, 3032, 2123, 2102, 16371, 28138, 3066, 102]"
1293414727373078528,India_Mutual,1293380483166896128,1293380483166896128,ANI,2020-08-12 05:11:16,What next??,0,0,0,,[],0.0,"[101, 102]"
1293389167028662272,yadavdk85,1293380483166896128,1293380483166896128,ANI,2020-08-12 03:29:42,ATM hurts religious sentiments too?,0,0,0,atm hurts religious sentiments,"[('ATM', 'ORG')]",0.0,"[101, 27218, 13403, 3412, 23541, 102]"
1293382217427832837,Vedansh79950386,1293380483166896128,1293380483166896128,ANI,2020-08-12 03:02:05,Why didnt you mentioned rioters religion you hypocrite,0,0,0,didnt mentioned rioters religion hypocrite,[],0.0,"[101, 2134, 2102, 3855, 11421, 2545, 4676, 1044, 22571, 10085, 17625, 102]"
1293396409635414018,Yk_KCG,1293380483166896128,1293380483166896128,ANI,2020-08-12 03:58:28,"This is an experiment, seeing what the police and Hindus do in this?",0,0,0,experiment seeing police hindus,"[('Hindus', 'NORP')]",0.0,"[101, 7551, 3773, 2610, 18221, 102]"
1293386827710095361,SHARADAMALLESHU,1293380483166896128,1293380483166896128,ANI,2020-08-12 03:20:24,"@kishanreddybjp
 
@rammadhavbjp 
As always Hindus will wear a dupatta to hide their face and stay silent.Secularism is onesided,south or north India does not matter to them.They don't believe in secularism,freedom of speech and sentiments. This should be a wake up call to Hindus.",0,0,0,kishanreddybjp rammadhavbjp hindus wear dupatta hide face stay silentsecularism onesidedsouth north india does matter themthey dont believe secularismfreedom speech sentiments wake hindus,"[('Hindus', 'NORP'), ('India', 'GPE'), ('Hindus', 'NORP')]",0.0,"[101, 11382, 9688, 5596, 5149, 2497, 3501, 2361, 8223, 25666, 3270, 26493, 3501, 2361, 18221, 4929, 4241, 4502, 5946, 5342, 2227, 2994, 4333, 3366, 15431, 2964, 3924, 14097, 6499, 14317, 2167, 2634, 2515, 3043, 2068, 10760, 2100, 2123, 2102, 2903, 10644, 2964, 23301, 9527, 4613, 23541, 5256, 18221, 102]"
1293405657324904450,Rahul39587789,1293380483166896128,1293380483166896128,ANI,2020-08-12 04:35:13,What about freedom of speech and intolerance gyan ....is that also stricted to one caste,0,0,0,freedom speech intolerance gyan stricted caste,"[('one', 'CARDINAL')]",0.0,"[101, 4071, 4613, 2046, 3917, 6651, 1043, 7054, 9384, 2098, 14542, 102]"
1293394496248414211,Hemant97024306,1293380483166896128,1293380483166896128,ANI,2020-08-12 03:50:52,"Very peaceful protests right 
@RanaAyyub
 @_sayema
 @shahid_siddiqui
 @khanumarfa",0,0,0,peaceful protests right ranaayyub sayema shahidsiddiqui khanumarfa,[],0.3053571428571429,"[101, 9379, 8090, 2157, 22175, 4710, 10513, 2497, 2360, 14545, 7890, 9821, 3593, 4305, 15549, 4967, 12248, 12881, 2050, 102]"
1293392516310421507,yash030697,1293380483166896128,1293380483166896128,ANI,2020-08-12 03:43:00,#CancelFinalYearExams #StudentsLivesMatters,0,0,0,cancelfinalyearexams studentslivesmatters,[],0.0,"[101, 17542, 16294, 20766, 14644, 10288, 13596, 2493, 3669, 6961, 18900, 7747, 102]"
1293381481872596992,graffy_vibhav,1293380483166896128,1293380483166896128,ANI,2020-08-12 02:59:09,Ok...anyone from mob arrested?,0,0,0,okanyone mob arrested,[],0.0,"[101, 7929, 19092, 5643, 11240, 4727, 102]"
1293406778839842816,surasahoo,1293380483166896128,1293380483166896128,ANI,2020-08-12 04:39:41,"Bangalore vote wisely next time
Choose ur leader wisely.",0,0,0,bangalore vote wisely time choose ur leader wisely,"[('Bangalore', 'PERSON')]",0.35,"[101, 14022, 3789, 7968, 2135, 2051, 5454, 24471, 3003, 7968, 2135, 102]"
1293433758498971650,Arnab_RoyC,1293380483166896128,1293380483166896128,ANI,2020-08-12 06:26:53,This is a shameful act by intolerants.. it's time for the whole India to see and realise who the real intolerants are.,0,0,0,shameful act intolerants time india realise real intolerants,"[('India', 'GPE')]",0.2,"[101, 9467, 3993, 2552, 2046, 3917, 11390, 2051, 2634, 19148, 2613, 2046, 3917, 11390, 102]"
1293435158385684482,Mahakaushal_108,1293380483166896128,1293380483166896128,ANI,2020-08-12 06:32:27,"When MF hussain painted potraits of hindu gods in a disgraceful manner at that time libreals said its his artistic freedom now the same libtrads and bhaade ke tattu are silent on freedom of expression, according to them u can insult hindu ethos but cant speak anything about islam",0,0,0,mf hussain painted potraits hindu gods disgraceful manner time libreals said artistic freedom libtrads bhaade ke tattu silent freedom expression according u insult hindu ethos speak islam,"[('MF', 'PERSON'), ('ke tattu', 'PERSON'), ('islam', 'NORP')]",0.1111111111111111,"[101, 1049, 2546, 20093, 4993, 8962, 14995, 3215, 7560, 5932, 29591, 3993, 5450, 2051, 21091, 9777, 2056, 6018, 4071, 5622, 19279, 12173, 2015, 1038, 3270, 9648, 17710, 11937, 4779, 2226, 4333, 4071, 3670, 2429, 1057, 15301, 7560, 3802, 15006, 3713, 7025, 102]"
1293401868756848641,AFROZKHANiNC,1293380483166896128,1293380483166896128,ANI,2020-08-12 04:20:10,"Kill those busted ho posting any religious post against hate a d spread what you want to show 
Whole world no what's is hindutva ideology after seen this cheapest thinks",0,0,0,kill busted ho posting religious post hate d spread want world whats hindutva ideology seen cheapest thinks,[],-0.20000000000000004,"[101, 3102, 23142, 7570, 14739, 3412, 2695, 5223, 1040, 3659, 2215, 2088, 2054, 2015, 7560, 9189, 2050, 13165, 2464, 10036, 4355, 6732, 102]"
1293475884054315008,KmSrinivaskm44,1293380483166896128,1293380483166896128,ANI,2020-08-12 09:14:17,They must cover the costs of not only imprisonment but also the destruction of public property.,0,0,0,cover costs imprisonment destruction public property,[],0.0,"[101, 3104, 5366, 10219, 6215, 2270, 3200, 102]"
1293453135273267200,Ask_koppal,1293380483166896128,1293380483166896128,ANI,2020-08-12 07:43:53,What was the post?,0,0,0,post,[],0.0,"[101, 2695, 102]"
1293397864027054080,PraveenLakhe,1293380483166896128,1293380483166896128,ANI,2020-08-12 04:04:15,"Where are libtards?
Where is that Ramchandra Guha?",0,0,0,libtards ramchandra guha,"[('Ramchandra Guha', 'PERSON')]",0.0,"[101, 5622, 19279, 18117, 8223, 14856, 7265, 19739, 3270, 102]"
1294228561264390145,Md_Furqan786,1294228561264390145,0,None,2020-08-14 11:05:09,"Today's Newspapers | All Over India
14 Aug 2020
Jamiat Ulama-i-Karnataka's Reaction On Gustakh-e-Rasool & Bangalore Riots!
(3/3)
#ProphetForAll #ProphetMuhammad #prophet_muhammad #Bangaloreriots ",0,0,0,todays newspapers india 14 aug 2020 jamiat ulamaikarnatakas reaction gustakherasool bangalore riots 33 prophetforall prophetmuhammad prophetmuhammad bangaloreriots,"[('Today', 'DATE'), ('India', 'GPE'), ('14', 'CARDINAL'), ('2020', 'DATE'), ('3/3', 'CARDINAL'), ('ProphetForAll', 'PERSON'), ('Bangaloreriots', 'PERSON')]",0.0,"[101, 2651, 2015, 6399, 2634, 2403, 15476, 12609, 9389, 2401, 2102, 17359, 8067, 7556, 12789, 28412, 2015, 4668, 26903, 27573, 24140, 13669, 14022, 12925, 3943, 12168, 29278, 8095, 12168, 12274, 3511, 25666, 12168, 12274, 3511, 25666, 14022, 9488, 3215, 102]"
1294229498192261125,Md_Furqan786,1294229498192261125,0,None,2020-08-14 11:08:52,"Today's Newspapers | All Over India
14 Aug 2020
Majlis-e-Ahrar Islam Hind President Moulana Habib Ur Rahman Sani Ludhianvi's Reaction On Gustakh-e-Rasool & Bangalore Riots!
(2/2)
#ProphetForAll #ProphetMuhammad #prophet_muhammad #Bangaloreriots",2,0,0,todays newspapers india 14 aug 2020 majliseahrar islam hind president moulana habib ur rahman sani ludhianvis reaction gustakherasool bangalore riots 22 prophetforall prophetmuhammad prophetmuhammad bangaloreriots,"[('Today', 'DATE'), ('India', 'GPE'), ('14', 'CARDINAL'), ('2020', 'DATE'), ('Islam Hind', 'PERSON'), ('Moulana Habib', 'PERSON'), (""Rahman Sani Ludhianvi's"", 'PERSON'), ('2/2', 'CARDINAL'), ('ProphetForAll', 'PERSON'), ('Bangaloreriots', 'PERSON')]",0.0,"[101, 2651, 2015, 6399, 2634, 2403, 15476, 12609, 16686, 6856, 5243, 13492, 2099, 7025, 17666, 2343, 9587, 7068, 2532, 5292, 28065, 24471, 14364, 2624, 2072, 11320, 19114, 2319, 11365, 4668, 26903, 27573, 24140, 13669, 14022, 12925, 2570, 12168, 29278, 8095, 12168, 12274, 3511, 25666, 12168, 12274, 3511, 25666, 14022, 9488, 3215, 102]"
1293419736588574721,ANI,1293419736588574721,0,None,2020-08-12 05:31:10,"Now, situation is completely under control. Curfew imposed in DJ Halli & KG Halli police station limits & Section 144 imposed in remaining city. We are getting some companies from RAF, CRPF & CISF, to  join our security arrangements: Kamal Pant, Bengaluru City Police Commissioner",286,36,17,situation completely control curfew imposed dj halli kg halli police station limits section 144 imposed remaining city getting companies raf crpf cisf join security arrangements kamal pant bengaluru city police commissioner,"[('DJ Halli & KG Halli', 'ORG'), ('Section 144', 'LAW'), ('RAF', 'ORG'), ('CRPF & CISF', 'ORG'), ('Kamal Pant', 'PERSON'), ('Bengaluru City Police', 'ORG')]",0.1,"[101, 3663, 3294, 2491, 12731, 12881, 7974, 9770, 6520, 2534, 2072, 4705, 2534, 2072, 2610, 2276, 6537, 2930, 14748, 9770, 3588, 2103, 2893, 3316, 7148, 13675, 14376, 20199, 2546, 3693, 3036, 7565, 21911, 6090, 2102, 8191, 14129, 2103, 2610, 5849, 102]"
1293419736588574721,ANI,1293419736588574721,1293419736588574721,ANI,2020-08-12 05:31:10,"Now, situation is completely under control. Curfew imposed in DJ Halli & KG Halli police station limits & Section 144 imposed in remaining city. We are getting some companies from RAF, CRPF & CISF, to  join our security arrangements: Kamal Pant, Bengaluru City Police Commissioner",286,36,17,situation completely control curfew imposed dj halli kg halli police station limits section 144 imposed remaining city getting companies raf crpf cisf join security arrangements kamal pant bengaluru city police commissioner,"[('DJ Halli & KG Halli', 'ORG'), ('Section 144', 'LAW'), ('RAF', 'ORG'), ('CRPF & CISF', 'ORG'), ('Kamal Pant', 'PERSON'), ('Bengaluru City Police', 'ORG')]",0.1,"[101, 3663, 3294, 2491, 12731, 12881, 7974, 9770, 6520, 2534, 2072, 4705, 2534, 2072, 2610, 2276, 6537, 2930, 14748, 9770, 3588, 2103, 2893, 3316, 7148, 13675, 14376, 20199, 2546, 3693, 3036, 7565, 21911, 6090, 2102, 8191, 14129, 2103, 2610, 5849, 102]"
1293423799543762945,ANI,1293419736588574721,1293419736588574721,ANI,2020-08-12 05:47:19,"Three people have died. Around 60 policemen injured, they've sustained stone injuries. Police vehicles were damaged & set on fire. A group entered a basement area where 200-250 vehicles were set on fire. Investigation on: Kamal Pant, Bengaluru City Police Commissioner",95,39,12,people died 60 policemen injured theyve sustained stone injuries police vehicles damaged set group entered basement area 200250 vehicles set investigation kamal pant bengaluru city police commissioner,"[('Three', 'CARDINAL'), ('60', 'CARDINAL'), ('200', 'CARDINAL'), ('Kamal Pant', 'PERSON'), ('Bengaluru City Police', 'ORG')]",0.0,"[101, 2111, 2351, 3438, 19809, 5229, 2027, 3726, 8760, 2962, 6441, 2610, 4683, 5591, 2275, 2177, 3133, 8102, 2181, 2526, 12376, 4683, 2275, 4812, 21911, 6090, 2102, 8191, 14129, 2103, 2610, 5849, 102]"
1293421499068477442,BheeshmPitamah,1293419736588574721,1293419736588574721,ANI,2020-08-12 05:38:10,"Bangalore police, You need to do a Yogi here. Drive the rioters out and make them pay for destruction they caused. Attach their damn properties if needed. Put their posters and hoardings on Brigade Road for public at large to see their faces. Enough of this nonsense by the mob.",3,1,1,bangalore police need yogi drive rioters make pay destruction caused attach damn properties needed posters hoardings brigade road public large faces nonsense mob,"[('Yogi', 'PERSON'), ('Brigade Road', 'FAC')]",0.07142857142857142,"[101, 14022, 2610, 2342, 10930, 5856, 3298, 11421, 2545, 2191, 3477, 6215, 3303, 22476, 4365, 5144, 2734, 14921, 7570, 29154, 2015, 4250, 2346, 2270, 2312, 5344, 14652, 11240, 102]"
1293459806351552512,Coronavirus010,1293419736588574721,1293419736588574721,ANI,2020-08-12 08:10:23,1st burn public property then play victim card,1,0,0,1st burn public property play victim card,"[('1st', 'ORDINAL')]",-0.037500000000000006,"[101, 3083, 6402, 2270, 3200, 2377, 6778, 4003, 102]"
1293952289955172352,ManjeshPolo,1293419736588574721,1293419736588574721,ANI,2020-08-13 16:47:21,Dear sir u people are having government job ur having all the rolls and all parmicen but u ppl not tc ur safety n ur shelf means what is the use being a public service y u ppl are having Gan den whom  public HV to believe now a days no hope on police tqu sir,0,0,0,dear sir u people having government job ur having rolls parmicen u ppl tc ur safety n ur shelf means use public service y u ppl having gan den public hv believe days hope police tqu sir,"[('Gan', 'PERSON'), ('HV', 'ORG')]",0.0,"[101, 6203, 2909, 1057, 2111, 2383, 2231, 3105, 24471, 2383, 9372, 11968, 7712, 2368, 1057, 4903, 2140, 22975, 24471, 3808, 1050, 24471, 11142, 2965, 2224, 2270, 2326, 1061, 1057, 4903, 2140, 2383, 25957, 7939, 2270, 1044, 2615, 2903, 2420, 3246, 2610, 28816, 2226, 2909, 102]"
1293554648264200192,MrX25583346,1293419736588574721,1293419736588574721,ANI,2020-08-12 14:27:15,"Ka 02 G 1297 
Has a traffic signal jump notice",0,0,0,ka 02 g 1297 traffic signal jump notice,"[('Ka 02 G 1297', 'PERSON')]",0.0,"[101, 10556, 6185, 1043, 14378, 2581, 4026, 4742, 5376, 5060, 102]"
1293426699229519873,AKSriva24243482,1293419736588574721,1293419736588574721,ANI,2020-08-12 05:58:50,Encounter all these antinationals and Islamic terrorists immediately.,0,0,0,encounter antinationals islamic terrorists immediately,"[('Islamic', 'NORP')]",0.0,"[101, 8087, 3424, 25434, 2015, 5499, 15554, 3202, 102]"
1293479468502142981,KasthuriRajan9,1293419736588574721,1293419736588574721,ANI,2020-08-12 09:28:31,What is the problem there?,0,0,0,problem,[],0.0,"[101, 3291, 102]"
1293459726026432513,Coronavirus010,1293419736588574721,1293419736588574721,ANI,2020-08-12 08:10:04,Pre planned riot,0,0,0,pre planned riot,[],0.0,"[101, 3653, 3740, 11421, 102]"
1293428997406285825,ANI,1293428997406285825,0,None,2020-08-12 06:07:58,"The incident that took place last night is very unfortunate. A lot of damage has been caused to public property. I appeal to all the people of the city not to be provoked or disturbed by this incident: GN Shivamurthy, Deputy Commissioner, Bengaluru Urban. #Karnataka",184,17,14,incident took place night unfortunate lot damage caused public property appeal people city provoked disturbed incident gn shivamurthy deputy commissioner bengaluru urban karnataka,"[('last night', 'TIME'), ('GN Shivamurthy', 'ORG'), ('Bengaluru', 'NORP'), ('Karnataka', 'PERSON')]",-0.1625,"[101, 5043, 2165, 2173, 2305, 15140, 2843, 4053, 3303, 2270, 3200, 5574, 2111, 2103, 19157, 12491, 5043, 1043, 2078, 12535, 20136, 16921, 4112, 5849, 8191, 14129, 3923, 12092, 102]"
1293428997406285825,ANI,1293428997406285825,1293428997406285825,ANI,2020-08-12 06:07:58,"The incident that took place last night is very unfortunate. A lot of damage has been caused to public property. I appeal to all the people of the city not to be provoked or disturbed by this incident: GN Shivamurthy, Deputy Commissioner, Bengaluru Urban. #Karnataka",184,17,14,incident took place night unfortunate lot damage caused public property appeal people city provoked disturbed incident gn shivamurthy deputy commissioner bengaluru urban karnataka,"[('last night', 'TIME'), ('GN Shivamurthy', 'ORG'), ('Bengaluru', 'NORP'), ('Karnataka', 'PERSON')]",-0.1625,"[101, 5043, 2165, 2173, 2305, 15140, 2843, 4053, 3303, 2270, 3200, 5574, 2111, 2103, 19157, 12491, 5043, 1043, 2078, 12535, 20136, 16921, 4112, 5849, 8191, 14129, 3923, 12092, 102]"
1293429515343953921,Nayan_M_,1293428997406285825,1293428997406285825,ANI,2020-08-12 06:10:01,Appeals? Confiscate properties of Jihadi dogs who did this destruction and make them repay. You can't handle these violent people with soft approach.,1,1,0,appeals confiscate properties jihadi dogs did destruction make repay handle violent people soft approach,"[('Jihadi', 'PERSON')]",-0.35000000000000003,"[101, 9023, 9530, 8873, 15782, 2618, 5144, 24815, 2072, 6077, 2106, 6215, 2191, 24565, 5047, 6355, 2111, 3730, 3921, 102]"
1293429737587503106,KannanSrikumar,1293428997406285825,1293428997406285825,ANI,2020-08-12 06:10:54,"Why soft approach? Take hard stand, make the rioters to compensate loss of public property.",1,1,0,soft approach hard stand make rioters compensate loss public property,[],-0.0638888888888889,"[101, 3730, 3921, 2524, 3233, 2191, 11421, 2545, 19079, 3279, 2270, 3200, 102]"
1293430346852098048,Kumarshivam1258,1293428997406285825,1293428997406285825,ANI,2020-08-12 06:13:20,Apply yogi model of recovery. Next time they will not do such unlawful drama. ,1,0,0,apply yogi model recovery time unlawful drama,[],0.0,"[101, 6611, 10930, 5856, 2944, 7233, 2051, 22300, 3689, 102]"
1293429508205248512,TheCogentGuy,1293428997406285825,1293428997406285825,ANI,2020-08-12 06:10:00,Must take action against peaceful religion,1,0,0,action peaceful religion,[],0.175,"[101, 2895, 9379, 4676, 102]"
1293443641784930304,Harshpa54532847,1293428997406285825,1293428997406285825,ANI,2020-08-12 07:06:09,"x.com/Harshpa5453284
…",0,0,0,xcomharshpa5453284,[],0.0,"[101, 1060, 9006, 8167, 4095, 4502, 27009, 22275, 22407, 2549, 102]"
1293437797760528384,AKSriva24243482,1293428997406285825,1293428997406285825,ANI,2020-08-12 06:42:56,"Bangalore and Delhi riots are the work of antinationals and Islamic terrorists.

Indi will not grow unless and until they are finished.
@narendramodi
 
@AmitShah",0,0,0,bangalore delhi riots work antinationals islamic terrorists indi grow unless finished narendramodi amitshah,"[('Bangalore', 'PERSON'), ('Delhi', 'GPE'), ('Islamic', 'NORP'), ('Indi', 'PERSON')]",0.0,"[101, 14022, 6768, 12925, 2147, 3424, 25434, 2015, 5499, 15554, 27427, 2072, 4982, 4983, 2736, 6583, 7389, 7265, 5302, 4305, 26445, 3215, 3270, 2232, 102]"
1293462732688125953,Coronavirus010,1293428997406285825,1293428997406285825,ANI,2020-08-12 08:22:01,Tax payers public property burn,0,0,0,tax payers public property burn,[],0.0,"[101, 4171, 3477, 2545, 2270, 3200, 6402, 102]"
1293435377781366785,davinder249907,1293428997406285825,1293428997406285825,ANI,2020-08-12 06:33:19,Recover damages from culprits as of Yogi govt.,0,0,0,recover damages culprits yogi govt,"[('Yogi', 'PERSON')]",0.0,"[101, 8980, 12394, 12731, 14277, 14778, 2015, 10930, 5856, 22410, 102]"
1294163311899090944,ANI,1294163311899090944,0,None,2020-08-14 06:45:52,"Karnataka: Personnel of Rapid Action Force (RAF) and local police conduct flag-march in the JC Nagar area of Bengaluru, following August 11 violence.",450,31,8,karnataka personnel rapid action force raf local police conduct flagmarch jc nagar area bengaluru following august 11 violence,"[('Karnataka', 'PERSON'), ('RAF', 'ORG'), ('Bengaluru', 'GPE'), ('August 11', 'DATE')]",0.03333333333333333,"[101, 12092, 5073, 5915, 2895, 2486, 7148, 2334, 2610, 6204, 5210, 7849, 2818, 29175, 16395, 2181, 8191, 14129, 2206, 2257, 2340, 4808, 102]"
1293604641356226562,AbrabWorld,1293604641356226562,0,None,2020-08-12 17:45:55,"ABRAB WORLD: 2020 Bangalore riots 
abrabworld515.blogspot.com/2020/08/2020-b
…",0,0,0,abrab world 2020 bangalore riots abrabworld515blogspotcom2020082020b,"[('ABRAB', 'ORG'), ('2020', 'CARDINAL'), ('Bangalore', 'PERSON')]",0.0,"[101, 11113, 2527, 2497, 2088, 12609, 14022, 12925, 11113, 2527, 2497, 11108, 22203, 2629, 16558, 8649, 13102, 4140, 9006, 11387, 28332, 2620, 11387, 11387, 2497, 102]"
1293591189405327360,helodoyouknowme,1293591189405327360,0,None,2020-08-12 16:52:27,"Hello 
@Wikipedia
 ,
Your Article on Bangalore Riots has missing some information. Riots Background started from here:
Bangalore Riots 2020.
He insulted Hindu Gods. Please make it correct in your article.",0,0,0,hello wikipedia article bangalore riots missing information riots background started bangalore riots 2020 insulted hindu gods make correct article,"[('@Wikipedia\n ', 'PERSON'), ('Riots Background', 'PERSON'), ('Bangalore Riots', 'WORK_OF_ART'), ('2020', 'DATE'), ('Hindu', 'NORP')]",-0.2,"[101, 7592, 16948, 3720, 14022, 12925, 4394, 2592, 12925, 4281, 2318, 14022, 12925, 12609, 23637, 7560, 5932, 2191, 6149, 3720, 102]"
1294228523922550784,Md_Furqan786,1294228523922550784,0,None,2020-08-14 11:05:00,"Today's Newspapers | All Over India
14 Aug 2020
Jamiat Ulama-i-Karnataka's Reaction On Gustakh-e-Rasool & Bangalore Riots!
(2/3)
#ProphetForAll #ProphetMuhammad #prophet_muhammad #Bangaloreriots ",1,0,1,todays newspapers india 14 aug 2020 jamiat ulamaikarnatakas reaction gustakherasool bangalore riots 23 prophetforall prophetmuhammad prophetmuhammad bangaloreriots,"[('Today', 'DATE'), ('India', 'GPE'), ('14', 'CARDINAL'), ('2020', 'DATE'), ('2/3', 'CARDINAL'), ('ProphetForAll', 'PERSON'), ('Bangaloreriots', 'PERSON')]",0.0,"[101, 2651, 2015, 6399, 2634, 2403, 15476, 12609, 9389, 2401, 2102, 17359, 8067, 7556, 12789, 28412, 2015, 4668, 26903, 27573, 24140, 13669, 14022, 12925, 2603, 12168, 29278, 8095, 12168, 12274, 3511, 25666, 12168, 12274, 3511, 25666, 14022, 9488, 3215, 102]"
1294228523922550784,Md_Furqan786,1294228523922550784,1294228523922550784,Md_Furqan786,2020-08-14 11:05:00,"Today's Newspapers | All Over India
14 Aug 2020
Jamiat Ulama-i-Karnataka's Reaction On Gustakh-e-Rasool & Bangalore Riots!
(2/3)
#ProphetForAll #ProphetMuhammad #prophet_muhammad #Bangaloreriots ",1,0,1,todays newspapers india 14 aug 2020 jamiat ulamaikarnatakas reaction gustakherasool bangalore riots 23 prophetforall prophetmuhammad prophetmuhammad bangaloreriots,"[('Today', 'DATE'), ('India', 'GPE'), ('14', 'CARDINAL'), ('2020', 'DATE'), ('2/3', 'CARDINAL'), ('ProphetForAll', 'PERSON'), ('Bangaloreriots', 'PERSON')]",0.0,"[101, 2651, 2015, 6399, 2634, 2403, 15476, 12609, 9389, 2401, 2102, 17359, 8067, 7556, 12789, 28412, 2015, 4668, 26903, 27573, 24140, 13669, 14022, 12925, 2603, 12168, 29278, 8095, 12168, 12274, 3511, 25666, 12168, 12274, 3511, 25666, 14022, 9488, 3215, 102]"
1294228561264390145,Md_Furqan786,1294228523922550784,1294228523922550784,Md_Furqan786,2020-08-14 11:05:09,"Today's Newspapers | All Over India
14 Aug 2020
Jamiat Ulama-i-Karnataka's Reaction On Gustakh-e-Rasool & Bangalore Riots!
(3/3)
#ProphetForAll #ProphetMuhammad #prophet_muhammad #Bangaloreriots ",0,0,0,todays newspapers india 14 aug 2020 jamiat ulamaikarnatakas reaction gustakherasool bangalore riots 33 prophetforall prophetmuhammad prophetmuhammad bangaloreriots,"[('Today', 'DATE'), ('India', 'GPE'), ('14', 'CARDINAL'), ('2020', 'DATE'), ('3/3', 'CARDINAL'), ('ProphetForAll', 'PERSON'), ('Bangaloreriots', 'PERSON')]",0.0,"[101, 2651, 2015, 6399, 2634, 2403, 15476, 12609, 9389, 2401, 2102, 17359, 8067, 7556, 12789, 28412, 2015, 4668, 26903, 27573, 24140, 13669, 14022, 12925, 3943, 12168, 29278, 8095, 12168, 12274, 3511, 25666, 12168, 12274, 3511, 25666, 14022, 9488, 3215, 102]"
